original_material_code,cpse,source_system,original_description,material_type,material_group,commodity_class,material,material_grade,standard,nominal_size,size_unit,pressure_class,pressure_unit,schedule,thickness,thickness_unit,voltage,voltage_unit,temperature_rating,temperature_unit,thread_type,face_type,connection_type,outer_diameter,outer_diameter_unit,cross_section,cross_section_unit,cores,length,length_unit,weight,weight_unit,manufacturer,manufacturer_part_number,canonical_uom,criticality,source_type,source_record_id,source_file,source_row,ingestion_timestamp,processing_version
,,ntpctender.ntpc.co.in,"Copper Tube 104.9mm-OFB, XLPE Cable for Working",,,Pipe,,,,9MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000845,cpse_material_corpus.csv,844,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Crane (15 MT or Above) and Fork Lift (3MT or Above)”,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000846,cpse_material_corpus.csv,845,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Development of 6 MW Floating Solar PV Project coupled with 6 MW /24 MWhr Battery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000847,cpse_material_corpus.csv,846,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Distribution Transformer, 3 Phase, 33 KV, > 200 KVA Up to",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000848,cpse_material_corpus.csv,847,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,EDDY CRANE PUNE A UPTO 10 MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000849,cpse_material_corpus.csv,848,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,ELECTRIC HOIST UPTO 15 MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000850,cpse_material_corpus.csv,849,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"ELECTRODE-HARD FCNG,TUBULAR,HI TMP,400MM",,,,,,,400MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000851,cpse_material_corpus.csv,850,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,ELECTROTHERAPHY RISHRA A UPTO 15 MT FOR ELECTRIC HOIST ONLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000852,cpse_material_corpus.csv,851,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,EPC PACKAGE FOR DEVELOPMENT OF 800MW/3200MWH BATTERY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000853,cpse_material_corpus.csv,852,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,EPC Package for Development of 800MW/3200MWh Battery Energy Storage System (BESS) at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000854,cpse_material_corpus.csv,853,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Evacuation system upto owner's 33 KV pooling switchgear , Cables, Communication",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000855,cpse_material_corpus.csv,854,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,FLANGE-S:ANSI:B16.5 CL-150:SLIP-ON:500MM(20INCH),,,,,,,500MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000856,cpse_material_corpus.csv,855,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"FLANGE-S:ASA:B16.5 CL-150 A182:SLIP-ON:25MM(1INCH,",,,,,,,25MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000857,cpse_material_corpus.csv,856,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"FLANGE-S:ASA:B16.5 CL-150 A182:SLIP-ON:450MM(18INCH),",,,,,,,450MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000858,cpse_material_corpus.csv,857,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"FLANGE-S:ASA:B16.5 CL-150 A182:SLIP-ON:50MM(2INCH,",,,,,,,50MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000859,cpse_material_corpus.csv,858,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"FLANGE-S:ASA:B16.5 CL-150 A182:SLIP-ON:65MM, FLANGE",,,,,,,65MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000860,cpse_material_corpus.csv,859,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"FORECH CHENNAI A FABRIC BELT UPTO 2000 MM WIDTH ,",,,,,,,2000MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000861,cpse_material_corpus.csv,860,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"GASKET,17.5KV,1000A,AREVA , M8752065803LV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000862,cpse_material_corpus.csv,861,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,GRIP ENGINEERS FARIDABAD A UPTO 60 MT ELECTRIC HOIST ONLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000863,cpse_material_corpus.csv,862,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,GRIP ENGINEERS HYDERABAD A 50 MT (GEARBOX FROM NTPC APPROVED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000864,cpse_material_corpus.csv,863,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,H.T. CABLE upto 33KV,,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000865,cpse_material_corpus.csv,864,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,HERCULES HOIST RAIGAD A UPTO 15 MT FOR ELECTRIC HOIST ONLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000866,cpse_material_corpus.csv,865,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,HINDUSTAN RUBBER SILVASA A FABRIC BELT UPTO 1600 MM WIDTH,,,,,,,1600MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000867,cpse_material_corpus.csv,866,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,HOIST UPTO 15 MT ONLY. GEARBOX FROM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000868,cpse_material_corpus.csv,867,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Hot Gas Path inspection (HGPI) of Gas Turbine of capacity of 60 MW or above in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000869,cpse_material_corpus.csv,868,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"IEC:60296 to Transformer Manufacturer(s) of 220 KV or higher class, prior to date of",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000870,cpse_material_corpus.csv,869,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"IMASS S.A GREECE A FABRIC BELT UPTO 2400 MM WIDTH ,",,,,,,,2400MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000871,cpse_material_corpus.csv,870,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Including 1.1 KV as per IS 7098 (Part 1), leather belt, V",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000872,cpse_material_corpus.csv,871,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Installation and Commissioning of grid connected 80 MW/320 MWh Battery Energy Storage System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000873,cpse_material_corpus.csv,872,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Integration with Owner's 33 KV pooling switchgear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000874,cpse_material_corpus.csv,873,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"KV POWER TRANSFORMER, 33 KV HT AND 415 V LT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000875,cpse_material_corpus.csv,874,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,LS CABLE & SYSTEM LTD BHIWADI Up to 132 KV,,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000876,cpse_material_corpus.csv,875,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,LS CABLE & SYSTEM LTD South Korea Up to 400 KV,,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000877,cpse_material_corpus.csv,876,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"LT Control Cable 1.1 KV, Type - PVC (incl",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000878,cpse_material_corpus.csv,877,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,M0190455237: FLAT/STRIP: 2062 GI: W-100MM: T-6.0MM ( 4000 meter ),,,,,,,100MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000879,cpse_material_corpus.csv,878,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M1613517861_ PIPE, BLK, CS, FE410, 9.5MM, 508MM,",,,Pipe,Carbon Steel,,,5MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000880,cpse_material_corpus.csv,879,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M1613517861_ PIPE, BLK, CS, FE410, 9.5MM, 508MM, 500MM ( 4000 meter )",,,Pipe,Carbon Steel,,,5MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000881,cpse_material_corpus.csv,880,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M1616254395-PIPE: IS1239-1 MEDIUM,GLV,ERW,PL,125MM",,,Pipe,,,,125MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000882,cpse_material_corpus.csv,881,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,M1634752993: BSLT-L PIPE: FE-410: 500NB: 26.35MM: 6 M,,,Pipe,,,,35MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000883,cpse_material_corpus.csv,882,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,M1634752993: BSLT-L PIPE: FE-410: 500NB: 26.35MM: 6 M ( 165 the number pi ),,,Pipe,,,,35MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000884,cpse_material_corpus.csv,883,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M1634752993: BSLT-L PIPE: FE-410: 500NB: 26.35MM: 6 M ,",,,Pipe,,,,35MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000885,cpse_material_corpus.csv,884,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M2430715563: ELECTRODE-HARD FCNG, TUBULR, 6.3X350-450MM ( 300 kilogram )",,,,,,,450MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000886,cpse_material_corpus.csv,885,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M2430725562: ELECTRODE-HARD FCNG, TUBULAR, HI TMP, 400MM ( 900 kilogram )",,,,,,,400MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000887,cpse_material_corpus.csv,886,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M4801164756_ _ TUBE, STRT, AS, A213-T91, 51MM, 7.1MM, 4-7M ( 2000 meter )",,,Pipe,,,,51MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000888,cpse_material_corpus.csv,887,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M4801164925_ TUBE, STRT, AS, A213-T91, 54MM, 4MM ( 500 meter )",,,Pipe,,,,54MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000889,cpse_material_corpus.csv,888,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M5507326224_ BLT CNV: STL, FR, 1600MM, 1800KN/M, 8MM, 6MM ( 1200 meter )",,,,,,,1600MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000890,cpse_material_corpus.csv,889,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,M8523453956N: S/W GEAR: 420KV BUS POST INSULATOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000891,cpse_material_corpus.csv,890,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,M8523453956N: S/W GEAR: 420KV BUS POST INSULATOR WITH C ( 9 the number pi ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000892,cpse_material_corpus.csv,891,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M8702181506N TRANSFORMER,2MVA,11 .433KV DYN1 AN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000893,cpse_material_corpus.csv,892,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M8702181506N TRANSFORMER,2MVA,11 .433KV DYN1 AN ,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000894,cpse_material_corpus.csv,893,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M8702182509 TRANSFORMER-2MVA,11 0.433KV,DYN1,TYPE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000895,cpse_material_corpus.csv,894,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M8702182509 TRANSFORMER-2MVA,11 0.433KV,DYN1,TYPE 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000896,cpse_material_corpus.csv,895,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M8752065802 HV BUSHING,MP And GASKET,17.5KV,1000A,AREVA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000897,cpse_material_corpus.csv,896,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"M8752065803LV BUSHING,MP And GASKET,3.6KV,2000A,AREVA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000898,cpse_material_corpus.csv,897,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,MANGLA HOIST GREATER NOIDA A UP TO 10MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000899,cpse_material_corpus.csv,898,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,MEGA CRANE INDIA PVT LDT COIMBATORE A UP TO 10 MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000900,cpse_material_corpus.csv,899,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,MM(WITH TOLERANCE OF ±2 MM) 6)CASING:MS-PIPE AS PER,,,Pipe,,,,2MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000901,cpse_material_corpus.csv,900,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"MOTOR , Rewinding of 3 ph 2 HP MOTOR , Rewinding of 3 ph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000902,cpse_material_corpus.csv,901,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,MRF CHENNAI A FABRIC BELT UPTO 1600 MM WIDTH,,,,,,,1600MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000903,cpse_material_corpus.csv,902,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"MVA, 18/ 400 KV Generator Transformer for Stage - I of RSTPS) | Meeting-Join",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000904,cpse_material_corpus.csv,903,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,NAME OF CEG: Overhauling of TDBFP drive turbine for 490 MW units and above,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000905,cpse_material_corpus.csv,904,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,NORTHLAND RUBBER SONEPAT A FABRIC BELT UPTO 2200 MM WIDTH,,,,,,,2200MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000906,cpse_material_corpus.csv,905,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Name of work Supply and replacement of S -panel tubes for stage#1(2*500MW) units at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000907,cpse_material_corpus.csv,906,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Name of work Supply and replacement work of S-panel tubes for stage#1(2*500MW) units at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000908,cpse_material_corpus.csv,907,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Oil Filled Current Transformer upto 00KV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000909,cpse_material_corpus.csv,908,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Oriental Rubber Pune A Upto 2000 MM B/w79 Steel Cord Pipe Conveyor (FR Grade) I,,,Pipe,,,,2000MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000910,cpse_material_corpus.csv,909,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Overhauling of drive turbine of TDBFP for 490 MW power generation units or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000911,cpse_material_corpus.csv,910,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"PHOENIX CONVEYOR BELT KOLKATA A FABRIC BELT UPTO 2200 MM WIDTH,",,,,,,,2200MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000912,cpse_material_corpus.csv,911,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"PIPE SEAMLESS,SS,A312-TP304L,80S,15MM",,,Pipe,Stainless Steel,,,15MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000913,cpse_material_corpus.csv,912,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"PIPE SEAMLESS,SS,A312-TP304L,80S,15MM , PIPE",,,Pipe,Stainless Steel,,,15MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000914,cpse_material_corpus.csv,913,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"PIPE,TP304L,SMLS,SCH80,5000-7000MM,20MM , PIPE ASTM",,,Pipe,,,,7000MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000915,cpse_material_corpus.csv,914,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"PIPE: SEAMLESS,SS,A312-TP304L,80S,15MM",,,Pipe,Stainless Steel,,,15MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000916,cpse_material_corpus.csv,915,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"PIPE:BLK, CORTEN,A423GR1,ERW,2MM,40MM",,,Pipe,,,,2MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000917,cpse_material_corpus.csv,916,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,PRAYAS ENGG (PBL) V V NAGAR A UPTO 10 MT FOR ELECTRIC HOIST ONLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000918,cpse_material_corpus.csv,917,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,PROJECT COUPLED WITH 6 MW /24 MWHR BATTERY ENERGY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000919,cpse_material_corpus.csv,918,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,PUMP HYDRO ENERGY STORAGE SOLUT IONS OF 2000 MW / 12000 MWh WITH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000920,cpse_material_corpus.csv,919,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,PUMP/ FAN/ COMPRESSOR UPTO 6.6KV 750KW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000921,cpse_material_corpus.csv,920,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,PV PROJECT COUPLED WITH 6 MW /24 MWHR BATTERY ENERGY STORAGE SYSTEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000922,cpse_material_corpus.csv,921,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Phonix Cnoveyor belt Kolkata A Upto 2400 MM B/w,,,,,,,2400MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000923,cpse_material_corpus.csv,922,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe Astm A312,12.70mm,323.9mm,300nb",,,Pipe,,,,70MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000924,cpse_material_corpus.csv,923,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe Astm A312,9.53mm,141.3mm,125nb",,,Pipe,,,,53MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000925,cpse_material_corpus.csv,924,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe Seamless,ss,a312-tp304l,40s,80mm",,,Pipe,Stainless Steel,,,80MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000926,cpse_material_corpus.csv,925,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe Seamless,ss,a312-tp304l,80s,25mm",,,Pipe,Stainless Steel,,,25MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000927,cpse_material_corpus.csv,926,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe Seamless,ss,a312-tp304l,80s,40mm",,,Pipe,Stainless Steel,,,40MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000928,cpse_material_corpus.csv,927,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe Seamless,ss,a312-tp304l,80s,50mm",,,Pipe,Stainless Steel,,,50MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000929,cpse_material_corpus.csv,928,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe Smls,ss,a312-tp304l,80s,32mm",,,Pipe,Stainless Steel,,,32MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000930,cpse_material_corpus.csv,929,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe Ss,a312-tp304l,smls,40s,100mm",,,Pipe,Stainless Steel,,,100MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000931,cpse_material_corpus.csv,930,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Pipe,tp304l,smls,sch80,5000-7000mm,20mm",,,Pipe,,,,7000MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000932,cpse_material_corpus.csv,931,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,"Power Evacuation system upto owner's 33 KV pooling switchgear , Cables,",,,Cable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000933,cpse_material_corpus.csv,932,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Pressurization System for Generator /Isolated Phase Bus duct in Unit of 200 MW or,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000934,cpse_material_corpus.csv,933,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Procurement Of 400KV RIP Bushing For ICT-2 Transformer At SSTPS ( 2 pieces ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000935,cpse_material_corpus.csv,934,2026-09-19T00:42:48.205395,1.0
,,ntpctender.ntpc.co.in,Procurement Of 65mm Crushed Stone Ballast For NTPC LARA ( 30000 cubic meter ),,,,,,,65MM,,,,,,,,,,,,,,,,,,,,,,,,,nan,,REAL_PUBLIC_SOURCE,M000936,cpse_material_corpus.csv,935,2026-09-19T00:42:48.205395,1.0
